Name,unpol.5x41_kp_ACC_opt2_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,2293
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3598,1 - 1 - 2002,820.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00809,0.00630957,0.01,0.173,0.15,0.2,0.0771,0.05,0.1,187000.0,907.0,172000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3611,1 - 1 - 2002,820.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00815,0.00630957,0.01,0.222,0.2,0.25,0.0333,0.0,0.05,42100.0,431.0,32600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3612,1 - 1 - 2002,820.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.0081,0.00630957,0.01,0.224,0.2,0.25,0.0776,0.05,0.1,126000.0,745.0,105000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3625,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00817,0.00630957,0.01,0.272,0.25,0.3,0.0339,0.0,0.05,30200.0,365.0,26000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3626,1 - 1 - 2002,820.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00816,0.00630957,0.01,0.274,0.25,0.3,0.0777,0.05,0.1,82800.0,604.0,73400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3639,1 - 1 - 2002,820.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.0082,0.00630957,0.01,0.349,0.3,0.4,0.0353,0.0,0.05,19100.0,205.0,18800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3640,1 - 1 - 2002,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00805,0.00630957,0.01,0.345,0.3,0.4,0.0781,0.05,0.1,50000.0,332.0,47600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3641,1 - 1 - 2002,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00811,0.00630957,0.01,0.345,0.3,0.4,0.154,0.1,0.2,92600.0,319.0,86000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3653,1 - 1 - 2002,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00817,0.00630957,0.01,0.454,0.4,0.5,0.0332,0.0,0.05,10000.0,148.0,7370.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3654,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0083,0.00630957,0.01,0.448,0.4,0.5,0.0755,0.05,0.1,31900.0,265.0,22500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3655,1 - 1 - 2002,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00811,0.00630957,0.01,0.445,0.4,0.5,0.154,0.1,0.2,50800.0,237.0,35900.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3667,1 - 1 - 2002,820.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00818,0.00630957,0.01,0.552,0.5,0.6,0.0318,0.0,0.05,4910.0,104.0,2460.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3668,1 - 1 - 2002,820.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.00817,0.00630957,0.01,0.548,0.5,0.6,0.076,0.05,0.1,19300.0,206.0,7550.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3669,1 - 1 - 2002,820.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00815,0.00630957,0.01,0.544,0.5,0.6,0.154,0.1,0.2,31900.0,188.0,11600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3670,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00812,0.00630957,0.01,0.546,0.5,0.6,0.25,0.2,0.3,43100.0,218.0,13300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3681,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00816,0.00630957,0.01,0.638,0.6,0.7,0.0336,0.0,0.05,4560.0,100.0,175.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3682,1 - 1 - 2002,820.0,1.9570385790780926,1.7782800679308082,2.3713730200033902,0.00809,0.00630957,0.01,0.638,0.6,0.7,0.0732,0.05,0.1,8250.0,135.0,1230.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3683,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00808,0.00630957,0.01,0.64,0.6,0.7,0.159,0.1,0.2,14700.0,127.0,790.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3684,1 - 1 - 2002,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00812,0.00630957,0.01,0.644,0.6,0.7,0.251,0.2,0.3,23300.0,160.0,2810.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3695,1 - 1 - 2002,820.0,1.8681541692269406,1.7782800679308082,2.3713730200033902,0.00781,0.00630957,0.01,0.73,0.7,0.8,0.0382,0.0,0.05,877.0,43.9,175.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3696,1 - 1 - 2002,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00802,0.00630957,0.01,0.758,0.7,0.8,0.0751,0.05,0.1,3860.0,92.2,176.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3697,1 - 1 - 2002,820.0,2.0591260281974,1.7782800679308082,2.3713730200033902,0.00829,0.00630957,0.01,0.747,0.7,0.8,0.149,0.1,0.2,8070.0,94.3,439.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3698,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00805,0.00630957,0.01,0.752,0.7,0.8,0.254,0.2,0.3,11700.0,113.0,527.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3699,1 - 1 - 2002,820.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.00817,0.00630957,0.01,0.748,0.7,0.8,0.35,0.3,0.4,12200.0,116.0,175.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3709,1 - 1 - 2002,820.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.00864,0.00630957,0.01,0.859,0.8,0.9,0.036,0.0,0.05,702.0,39.3,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3710,1 - 1 - 2002,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.00843,0.00630957,0.01,0.83,0.8,0.9,0.0711,0.05,0.1,2280.0,70.9,175.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3711,1 - 1 - 2002,820.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.0081,0.00630957,0.01,0.84,0.8,0.9,0.155,0.1,0.2,3770.0,64.5,176.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3712,1 - 1 - 2002,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00817,0.00630957,0.01,0.845,0.8,0.9,0.257,0.2,0.3,5440.0,77.4,0.0709,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3713,1 - 1 - 2002,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00803,0.00630957,0.01,0.844,0.8,0.9,0.352,0.3,0.4,6760.0,86.3,439.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3721,1 - 1 - 2002,820.0,2.085665361461421,1.7782800679308082,2.3713730200033902,0.00788,0.00630957,0.01,0.971,0.9,1.0,0.0739,0.05,0.1,1050.0,48.2,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3722,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00776,0.00630957,0.01,0.936,0.9,1.0,0.153,0.1,0.2,1490.0,40.5,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3723,1 - 1 - 2002,820.0,2.080865204668481,1.7782800679308082,2.3713730200033902,0.00759,0.00630957,0.01,0.941,0.9,1.0,0.254,0.2,0.3,2190.0,49.1,87.8,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3724,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00781,0.00630957,0.01,0.938,0.9,1.0,0.355,0.3,0.4,3330.0,60.6,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3725,1 - 1 - 2002,820.0,2.0591260281974,1.7782800679308082,2.3713730200033902,0.00814,0.00630957,0.01,0.944,0.9,1.0,0.448,0.4,0.5,2720.0,54.7,87.7,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3769,1 - 1 - 2002,820.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.173,0.15,0.2,0.0787,0.05,0.1,140000.0,624.0,138000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3782,1 - 1 - 2002,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.223,0.2,0.25,0.0328,0.0,0.05,29900.0,288.0,25900.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3783,1 - 1 - 2002,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.223,0.2,0.25,0.077,0.05,0.1,94600.0,513.0,75700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3796,1 - 1 - 2002,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.274,0.25,0.3,0.0335,0.0,0.05,24800.0,263.0,12200.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3797,1 - 1 - 2002,820.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.273,0.25,0.3,0.0787,0.05,0.1,59600.0,407.0,28300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3810,1 - 1 - 2002,820.0,2.0639767440550294,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.346,0.3,0.4,0.0346,0.0,0.05,14200.0,140.0,6870.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3811,1 - 1 - 2002,820.0,2.0566963801203135,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.346,0.3,0.4,0.0787,0.05,0.1,39600.0,235.0,20700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3812,1 - 1 - 2002,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.347,0.3,0.4,0.153,0.1,0.2,68700.0,218.0,34600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3824,1 - 1 - 2002,820.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.442,0.4,0.5,0.0327,0.0,0.05,8970.0,112.0,3650.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3825,1 - 1 - 2002,820.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.444,0.4,0.5,0.0764,0.05,0.1,29600.0,203.0,12700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3826,1 - 1 - 2002,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.445,0.4,0.5,0.153,0.1,0.2,44100.0,175.0,18700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3838,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.554,0.5,0.6,0.0345,0.0,0.05,4760.0,81.3,1110.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3839,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.548,0.5,0.6,0.0765,0.05,0.1,17200.0,154.0,4210.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3840,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.546,0.5,0.6,0.152,0.1,0.2,25600.0,133.0,6530.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3841,1 - 1 - 2002,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.546,0.5,0.6,0.252,0.2,0.3,36700.0,160.0,10200.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3852,1 - 1 - 2002,820.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.0125,0.01,0.0158489,0.638,0.6,0.7,0.0342,0.0,0.05,2320.0,56.8,0.112,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3853,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.637,0.6,0.7,0.0781,0.05,0.1,7200.0,100.0,886.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3854,1 - 1 - 2002,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.641,0.6,0.7,0.151,0.1,0.2,11500.0,89.4,1270.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3855,1 - 1 - 2002,820.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.643,0.6,0.7,0.253,0.2,0.3,17900.0,112.0,3160.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3866,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0122,0.01,0.0158489,0.731,0.7,0.8,0.032,0.0,0.05,1660.0,48.0,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3867,1 - 1 - 2002,820.0,2.08806130178211,1.7782800679308082,2.3713730200033902,0.0123,0.01,0.0158489,0.741,0.7,0.8,0.081,0.05,0.1,4870.0,82.3,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3868,1 - 1 - 2002,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.746,0.7,0.8,0.152,0.1,0.2,6040.0,64.7,55.3,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3869,1 - 1 - 2002,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.742,0.7,0.8,0.25,0.2,0.3,9690.0,82.0,443.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3870,1 - 1 - 2002,820.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.746,0.7,0.8,0.35,0.3,0.4,10200.0,84.1,941.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3879,1 - 1 - 2002,820.0,2.071231517720798,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.827,0.8,0.9,0.0384,0.0,0.05,554.0,27.7,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3880,1 - 1 - 2002,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0125,0.01,0.0158489,0.834,0.8,0.9,0.0761,0.05,0.1,2330.0,56.8,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3881,1 - 1 - 2002,820.0,2.0639767440550294,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.844,0.8,0.9,0.147,0.1,0.2,2990.0,45.6,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3882,1 - 1 - 2002,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.0125,0.01,0.0158489,0.842,0.8,0.9,0.253,0.2,0.3,5320.0,60.8,55.4,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3883,1 - 1 - 2002,820.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.843,0.8,0.9,0.35,0.3,0.4,5430.0,61.4,111.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3891,1 - 1 - 2002,820.0,2.1213203435596424,1.7782800679308082,2.3713730200033902,0.0135,0.01,0.0158489,0.958,0.9,1.0,0.0828,0.05,0.1,997.0,37.2,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3892,1 - 1 - 2002,820.0,2.1095023109728985,1.7782800679308082,2.3713730200033902,0.0131,0.01,0.0158489,0.941,0.9,1.0,0.158,0.1,0.2,1380.0,31.0,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3893,1 - 1 - 2002,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.948,0.9,1.0,0.255,0.2,0.3,2160.0,38.7,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3894,1 - 1 - 2002,820.0,2.118962010041709,1.7782800679308082,2.3713730200033902,0.0133,0.01,0.0158489,0.949,0.9,1.0,0.355,0.3,0.4,2330.0,40.2,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3895,1 - 1 - 2002,820.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.952,0.9,1.0,0.453,0.4,0.5,1880.0,36.2,0.00538,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3941,1 - 1 - 2002,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.0203,0.0158489,0.0251189,0.173,0.15,0.2,0.0331,0.0,0.05,36300.0,252.0,35400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3942,1 - 1 - 2002,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.0201,0.0158489,0.0251189,0.173,0.15,0.2,0.0766,0.05,0.1,94500.0,407.0,87100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3955,1 - 1 - 2002,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.0201,0.0158489,0.0251189,0.224,0.2,0.25,0.0335,0.0,0.05,23100.0,201.0,21500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3956,1 - 1 - 2002,820.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.0203,0.0158489,0.0251189,0.224,0.2,0.25,0.0772,0.05,0.1,72100.0,356.0,59200.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3969,1 - 1 - 2002,820.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.0205,0.0158489,0.0251189,0.273,0.25,0.3,0.0339,0.0,0.05,18400.0,180.0,9500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3970,1 - 1 - 2002,820.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.0201,0.0158489,0.0251189,0.275,0.25,0.3,0.0779,0.05,0.1,46400.0,285.0,22600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3983,1 - 1 - 2002,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0205,0.0158489,0.0251189,0.345,0.3,0.4,0.0326,0.0,0.05,10300.0,94.9,1960.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
