Name,unpol.10x100_km_ACC_opt5_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,4020
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3951,1 - 1 - 2022,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000948,0.000630957,0.001,0.176,0.15,0.2,0.0768,0.05,0.1,243000.0,3270.0,192000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3964,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000933,0.000630957,0.001,0.227,0.2,0.25,0.0767,0.05,0.1,89400.0,1980.0,25500.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3977,1 - 1 - 2022,4000.0,1.7916472867168918,1.7782800679308082,2.3713730200033902,0.000928,0.000630957,0.001,0.291,0.25,0.3,0.0324,0.0,0.05,25500.0,1060.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3978,1 - 1 - 2022,4000.0,1.8547236990991407,1.7782800679308082,2.3713730200033902,0.000964,0.000630957,0.001,0.274,0.25,0.3,0.079,0.05,0.1,89400.0,1980.0,12800.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3991,1 - 1 - 2022,4000.0,1.835755975068582,1.7782800679308082,2.3713730200033902,0.000974,0.000630957,0.001,0.377,0.3,0.4,0.0292,0.0,0.05,12800.0,530.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3992,1 - 1 - 2022,4000.0,1.8138357147217055,1.7782800679308082,2.3713730200033902,0.000935,0.000630957,0.001,0.332,0.3,0.4,0.0798,0.05,0.1,63800.0,1190.0,6380.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3993,1 - 1 - 2022,4000.0,1.8220867158288598,1.7782800679308082,2.3713730200033902,0.000946,0.000630957,0.001,0.348,0.3,0.4,0.151,0.1,0.2,67000.0,859.0,12800.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4005,1 - 1 - 2022,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000921,0.000630957,0.001,0.453,0.4,0.5,0.088,0.05,0.1,6380.0,375.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4006,1 - 1 - 2022,4000.0,1.833030277982336,1.7782800679308082,2.3713730200033902,0.000956,0.000630957,0.001,0.431,0.4,0.5,0.134,0.1,0.2,28700.0,562.0,3190.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4018,1 - 1 - 2022,4000.0,1.8083141320025125,1.7782800679308082,2.3713730200033902,0.000956,0.000630957,0.001,0.565,0.5,0.6,0.0232,0.0,0.05,6380.0,375.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
