Name,unpol.10x100_pip_ACC_opt1_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,4550
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4133,1 - 1 - 2001,4000.0,1.833030277982336,1.7782800679308082,2.3713730200033902,0.000945,0.000630957,0.001,0.0691,0.05,0.1,0.0336,0.0,0.05,1660000.0,8550.0,638000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4147,1 - 1 - 2001,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000937,0.000630957,0.001,0.123,0.1,0.15,0.0328,0.0,0.05,613000.0,5200.0,217000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4161,1 - 1 - 2001,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000944,0.000630957,0.001,0.175,0.15,0.2,0.0312,0.0,0.05,319000.0,3750.0,51000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4162,1 - 1 - 2001,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000947,0.000630957,0.001,0.176,0.15,0.2,0.0753,0.05,0.1,740000.0,5710.0,89400.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4175,1 - 1 - 2001,4000.0,1.835755975068582,1.7782800679308082,2.3713730200033902,0.000947,0.000630957,0.001,0.225,0.2,0.25,0.0335,0.0,0.05,191000.0,2900.0,12800.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4176,1 - 1 - 2001,4000.0,1.833030277982336,1.7782800679308082,2.3713730200033902,0.000941,0.000630957,0.001,0.223,0.2,0.25,0.0785,0.05,0.1,511000.0,4740.0,140000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4189,1 - 1 - 2001,4000.0,1.8520259177452134,1.7782800679308082,2.3713730200033902,0.000945,0.000630957,0.001,0.28,0.25,0.3,0.0303,0.0,0.05,153000.0,2600.0,76600.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4190,1 - 1 - 2001,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000959,0.000630957,0.001,0.27,0.25,0.3,0.0855,0.05,0.1,294000.0,3600.0,89400.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4203,1 - 1 - 2001,4000.0,1.8220867158288598,1.7782800679308082,2.3713730200033902,0.000947,0.000630957,0.001,0.341,0.3,0.4,0.0337,0.0,0.05,57400.0,1120.0,31900.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4204,1 - 1 - 2001,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000944,0.000630957,0.001,0.339,0.3,0.4,0.0776,0.05,0.1,166000.0,1910.0,70200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
